02030272;[0.2677165354330709, 0.5669291338582677, 0.6850393700787402, 0.7716535433070866, 0.8661417322834646, 0.9212598425196851, 0.9448818897637795, 0.9448818897637795, 0.952755905511811, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.968503937007874, 0.968503937007874, 0.9842519685039369, 0.9842519685039369, 0.9842519685039369, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030273;[0.2677165354330709, 0.5669291338582677, 0.6850393700787402, 0.7716535433070866, 0.8661417322834646, 0.9212598425196851, 0.9448818897637795, 0.9448818897637795, 0.952755905511811, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.968503937007874, 0.968503937007874, 0.9842519685039369, 0.9842519685039369, 0.9842519685039369, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030274;[0.2677165354330709, 0.5669291338582677, 0.6850393700787402, 0.7716535433070866, 0.8661417322834646, 0.9212598425196851, 0.9448818897637795, 0.9448818897637795, 0.952755905511811, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.968503937007874, 0.968503937007874, 0.9842519685039369, 0.9842519685039369, 0.9842519685039369, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030275;[0.2677165354330709, 0.5669291338582677, 0.6850393700787402, 0.7716535433070866, 0.8661417322834646, 0.9212598425196851, 0.9448818897637795, 0.9448818897637795, 0.952755905511811, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.968503937007874, 0.968503937007874, 0.9842519685039369, 0.9842519685039369, 0.9842519685039369, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030276;[0.2677165354330709, 0.5669291338582677, 0.6850393700787402, 0.7716535433070866, 0.8661417322834646, 0.9212598425196851, 0.9448818897637795, 0.9448818897637795, 0.952755905511811, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.968503937007874, 0.968503937007874, 0.9842519685039369, 0.9842519685039369, 0.9842519685039369, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030277;[0.2677165354330709, 0.5669291338582677, 0.6850393700787402, 0.7716535433070866, 0.8661417322834646, 0.9212598425196851, 0.9448818897637795, 0.9448818897637795, 0.952755905511811, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.968503937007874, 0.968503937007874, 0.9842519685039369, 0.9842519685039369, 0.9842519685039369, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030200;[0.2677165354330709, 0.5669291338582677, 0.6850393700787402, 0.7716535433070866, 0.8661417322834646, 0.9212598425196851, 0.9448818897637795, 0.9448818897637795, 0.952755905511811, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.9606299212598425, 0.968503937007874, 0.968503937007874, 0.9842519685039369, 0.9842519685039369, 0.9842519685039369, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030371;[0.3014018691588785, 0.5350467289719626, 0.6565420560747663, 0.7313084112149533, 0.8154205607476634, 0.8598130841121494, 0.8901869158878504, 0.9135514018691588, 0.9228971962616822, 0.9415887850467289, 0.9462616822429906, 0.9602803738317757, 0.9649532710280373, 0.9672897196261682, 0.9672897196261682, 0.9766355140186915, 0.9789719626168224, 0.9789719626168224, 0.9859813084112149, 0.9883177570093458, 0.9883177570093458, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9976635514018692, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030372;[0.3014018691588785, 0.5350467289719626, 0.6565420560747663, 0.7313084112149533, 0.8154205607476634, 0.8598130841121494, 0.8901869158878504, 0.9135514018691588, 0.9228971962616822, 0.9415887850467289, 0.9462616822429906, 0.9602803738317757, 0.9649532710280373, 0.9672897196261682, 0.9672897196261682, 0.9766355140186915, 0.9789719626168224, 0.9789719626168224, 0.9859813084112149, 0.9883177570093458, 0.9883177570093458, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9976635514018692, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030373;[0.3014018691588785, 0.5350467289719626, 0.6565420560747663, 0.7313084112149533, 0.8154205607476634, 0.8598130841121494, 0.8901869158878504, 0.9135514018691588, 0.9228971962616822, 0.9415887850467289, 0.9462616822429906, 0.9602803738317757, 0.9649532710280373, 0.9672897196261682, 0.9672897196261682, 0.9766355140186915, 0.9789719626168224, 0.9789719626168224, 0.9859813084112149, 0.9883177570093458, 0.9883177570093458, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9976635514018692, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030374;[0.3014018691588785, 0.5350467289719626, 0.6565420560747663, 0.7313084112149533, 0.8154205607476634, 0.8598130841121494, 0.8901869158878504, 0.9135514018691588, 0.9228971962616822, 0.9415887850467289, 0.9462616822429906, 0.9602803738317757, 0.9649532710280373, 0.9672897196261682, 0.9672897196261682, 0.9766355140186915, 0.9789719626168224, 0.9789719626168224, 0.9859813084112149, 0.9883177570093458, 0.9883177570093458, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9976635514018692, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030375;[0.3014018691588785, 0.5350467289719626, 0.6565420560747663, 0.7313084112149533, 0.8154205607476634, 0.8598130841121494, 0.8901869158878504, 0.9135514018691588, 0.9228971962616822, 0.9415887850467289, 0.9462616822429906, 0.9602803738317757, 0.9649532710280373, 0.9672897196261682, 0.9672897196261682, 0.9766355140186915, 0.9789719626168224, 0.9789719626168224, 0.9859813084112149, 0.9883177570093458, 0.9883177570093458, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9976635514018692, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030376;[0.3014018691588785, 0.5350467289719626, 0.6565420560747663, 0.7313084112149533, 0.8154205607476634, 0.8598130841121494, 0.8901869158878504, 0.9135514018691588, 0.9228971962616822, 0.9415887850467289, 0.9462616822429906, 0.9602803738317757, 0.9649532710280373, 0.9672897196261682, 0.9672897196261682, 0.9766355140186915, 0.9789719626168224, 0.9789719626168224, 0.9859813084112149, 0.9883177570093458, 0.9883177570093458, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9976635514018692, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030377;[0.3014018691588785, 0.5350467289719626, 0.6565420560747663, 0.7313084112149533, 0.8154205607476634, 0.8598130841121494, 0.8901869158878504, 0.9135514018691588, 0.9228971962616822, 0.9415887850467289, 0.9462616822429906, 0.9602803738317757, 0.9649532710280373, 0.9672897196261682, 0.9672897196261682, 0.9766355140186915, 0.9789719626168224, 0.9789719626168224, 0.9859813084112149, 0.9883177570093458, 0.9883177570093458, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9976635514018692, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030300;[0.3014018691588785, 0.5350467289719626, 0.6565420560747663, 0.7313084112149533, 0.8154205607476634, 0.8598130841121494, 0.8901869158878504, 0.9135514018691588, 0.9228971962616822, 0.9415887850467289, 0.9462616822429906, 0.9602803738317757, 0.9649532710280373, 0.9672897196261682, 0.9672897196261682, 0.9766355140186915, 0.9789719626168224, 0.9789719626168224, 0.9859813084112149, 0.9883177570093458, 0.9883177570093458, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9976635514018692, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030071;[0.3272727272727273, 0.6545454545454547, 0.7545454545454546, 0.8545454545454547, 0.9000000000000001, 0.9454545454545455, 0.9454545454545455, 0.9454545454545455, 0.9636363636363637, 0.9818181818181819, 0.9818181818181819, 0.9818181818181819, 0.9818181818181819, 0.9818181818181819, 0.9818181818181819, 0.9818181818181819, 0.9818181818181819, 0.9818181818181819, 0.990909090909091, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030072;[0.328125, 0.65625, 0.71875, 0.78125, 0.828125, 0.875, 0.8984375, 0.921875, 0.921875, 0.921875, 0.9375, 0.953125, 0.953125, 0.953125, 0.953125, 0.953125, 0.953125, 0.953125, 0.9765625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030073;[0.3384615384615385, 0.5384615384615385, 0.6615384615384616, 0.7384615384615385, 0.8307692307692308, 0.8846153846153847, 0.9153846153846155, 0.9384615384615386, 0.9384615384615386, 0.953846153846154, 0.953846153846154, 0.9615384615384617, 0.9692307692307693, 0.976923076923077, 0.976923076923077, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9846153846153847, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 0.9923076923076923, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030074;[0.3014018691588785, 0.5350467289719626, 0.6565420560747663, 0.7313084112149533, 0.8154205607476634, 0.8598130841121494, 0.8901869158878504, 0.9135514018691588, 0.9228971962616822, 0.9415887850467289, 0.9462616822429906, 0.9602803738317757, 0.9649532710280373, 0.9672897196261682, 0.9672897196261682, 0.9766355140186915, 0.9789719626168224, 0.9789719626168224, 0.9859813084112149, 0.9883177570093458, 0.9883177570093458, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9976635514018692, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030075;[0.3014018691588785, 0.5350467289719626, 0.6565420560747663, 0.7313084112149533, 0.8154205607476634, 0.8598130841121494, 0.8901869158878504, 0.9135514018691588, 0.9228971962616822, 0.9415887850467289, 0.9462616822429906, 0.9602803738317757, 0.9649532710280373, 0.9672897196261682, 0.9672897196261682, 0.9766355140186915, 0.9789719626168224, 0.9789719626168224, 0.9859813084112149, 0.9883177570093458, 0.9883177570093458, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9976635514018692, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030076;[0.22727272727272732, 0.45454545454545464, 0.5363636363636365, 0.6181818181818184, 0.7000000000000003, 0.7818181818181821, 0.8090909090909093, 0.8363636363636366, 0.8545454545454548, 0.872727272727273, 0.9090909090909094, 0.9454545454545458, 0.9454545454545458, 0.9454545454545458, 0.9454545454545458, 0.9454545454545458, 0.9545454545454548, 0.9636363636363638, 0.9636363636363638, 0.9636363636363638, 0.9727272727272729, 0.9818181818181819, 0.9818181818181819, 0.9818181818181819, 0.990909090909091, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030077;[0.16393442622950818, 0.32786885245901637, 0.4672131147540983, 0.6065573770491803, 0.6967213114754098, 0.7868852459016393, 0.8442622950819672, 0.901639344262295, 0.9344262295081966, 0.9672131147540983, 0.9754098360655737, 0.9836065573770492, 0.9836065573770492, 0.9836065573770492, 0.9918032786885246, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02030000;[0.3014018691588785, 0.5350467289719626, 0.6565420560747663, 0.7313084112149533, 0.8154205607476634, 0.8598130841121494, 0.8901869158878504, 0.9135514018691588, 0.9228971962616822, 0.9415887850467289, 0.9462616822429906, 0.9602803738317757, 0.9649532710280373, 0.9672897196261682, 0.9672897196261682, 0.9766355140186915, 0.9789719626168224, 0.9789719626168224, 0.9859813084112149, 0.9883177570093458, 0.9883177570093458, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9929906542056075, 0.9976635514018692, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040171;[0.5423728813559322, 0.7820823244552058, 0.8934624697336561, 0.929782082324455, 0.9467312348668279, 0.9685230024213073, 0.9709443099273606, 0.9782082324455204, 0.9830508474576269, 0.9854721549636802, 0.9878934624697335, 0.9878934624697335, 0.9878934624697335, 0.9878934624697335, 0.9903147699757868, 0.9951573849878934, 0.9951573849878934, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 0.9975786924939467, 1.0]
02040172;[0.5461254612546125, 0.8228782287822878, 0.9132841328413284, 0.9446494464944649, 0.9575645756457565, 0.96309963099631, 0.9686346863468636, 0.9741697416974171, 0.9797047970479706, 0.9870848708487087, 0.9907749077490776, 0.9926199261992621, 0.9926199261992621, 0.9944649446494466, 0.9944649446494466, 0.996309963099631, 0.996309963099631, 0.996309963099631, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040173;[0.5003636363636363, 0.744, 0.8618181818181818, 0.9243636363636364, 0.9520000000000001, 0.9716363636363637, 0.9767272727272729, 0.9869090909090911, 0.9890909090909092, 0.9941818181818184, 0.9949090909090911, 0.9963636363636366, 0.9963636363636366, 0.9970909090909092, 0.9970909090909092, 0.9970909090909092, 0.9970909090909092, 0.9970909090909092, 0.9970909090909092, 0.9978181818181819, 0.9978181818181819, 0.9985454545454546, 0.9992727272727273, 0.9992727272727273, 0.9992727272727273, 0.9992727272727273, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040174;[0.33018867924528306, 0.6273584905660379, 0.7806603773584907, 0.858490566037736, 0.9221698113207548, 0.9622641509433963, 0.9693396226415095, 0.9952830188679246, 0.9952830188679246, 0.9976415094339623, 0.9976415094339623, 0.9976415094339623, 0.9976415094339623, 0.9976415094339623, 0.9976415094339623, 0.9976415094339623, 0.9976415094339623, 0.9976415094339623, 0.9976415094339623, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040175;[0.6462882096069869, 0.9039301310043668, 0.9432314410480349, 0.9606986899563319, 0.9650655021834061, 0.9694323144104804, 0.9694323144104804, 0.9912663755458516, 0.9912663755458516, 0.9912663755458516, 0.9912663755458516, 0.9912663755458516, 0.9912663755458516, 0.9912663755458516, 0.9912663755458516, 0.9956331877729259, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040176;[0.5515394912985274, 0.7603748326639892, 0.8473895582329316, 0.8929049531459169, 0.9263721552878178, 0.9585006693440427, 0.9718875502008031, 0.9772423025435072, 0.9799196787148593, 0.9866131191432395, 0.9892904953145916, 0.9919678714859437, 0.9959839357429718, 0.9959839357429718, 0.9973226238286479, 0.9973226238286479, 0.998661311914324, 0.998661311914324, 0.998661311914324, 0.998661311914324, 0.998661311914324, 0.998661311914324, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040177;[0.29634146341463413, 0.5817073170731707, 0.7573170731707317, 0.8695121951219512, 0.9060975609756098, 0.9317073170731708, 0.9500000000000001, 0.9646341463414635, 0.9682926829268294, 0.9731707317073172, 0.9829268292682928, 0.9865853658536586, 0.9890243902439025, 0.9914634146341464, 0.9963414634146343, 0.9987804878048782, 0.9987804878048782, 0.9987804878048782, 0.9987804878048782, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040100;[0.47274725274725277, 0.7274725274725276, 0.8461538461538463, 0.907912087912088, 0.9375824175824177, 0.9600000000000001, 0.9685714285714286, 0.9800000000000001, 0.982857142857143, 0.9876923076923079, 0.990769230769231, 0.9925274725274728, 0.9936263736263738, 0.9945054945054947, 0.995824175824176, 0.9971428571428573, 0.9975824175824177, 0.9978021978021979, 0.9982417582417583, 0.998901098901099, 0.998901098901099, 0.9991208791208792, 0.9995604395604396, 0.9995604395604396, 0.9995604395604396, 0.9995604395604396, 0.9997802197802198, 0.9997802197802198, 0.9997802197802198, 0.9997802197802198, 0.9997802197802198, 0.9997802197802198, 0.9997802197802198, 0.9997802197802198, 0.9997802197802198, 0.9997802197802198, 0.9997802197802198, 0.9997802197802198, 0.9997802197802198, 1.0]
02040271;[0.5848563968668408, 0.8381201044386424, 0.9242819843342037, 0.9556135770234988, 0.9712793733681463, 0.9869451697127938, 0.9921671018276763, 0.9921671018276763, 0.9947780678851176, 0.9973890339425588, 0.9973890339425588, 0.9973890339425588, 0.9973890339425588, 0.9973890339425588, 0.9973890339425588, 0.9973890339425588, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040272;[0.5464788732394367, 0.8338028169014085, 0.8845070422535212, 0.9408450704225353, 0.9577464788732395, 0.9690140845070423, 0.9774647887323944, 0.9859154929577465, 0.9859154929577465, 0.9943661971830986, 0.9971830985915493, 0.9971830985915493, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040273;[0.4832134292565948, 0.7230215827338131, 0.8393285371702639, 0.9088729016786572, 0.9340527577937651, 0.9568345323741008, 0.973621103117506, 0.9808153477218226, 0.9856115107913669, 0.9928057553956834, 0.9940047961630695, 0.9988009592326138, 0.9988009592326138, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040274;[0.2777777777777778, 0.5509259259259259, 0.7175925925925926, 0.8379629629629629, 0.9305555555555555, 0.9537037037037036, 0.9768518518518517, 0.986111111111111, 0.986111111111111, 0.986111111111111, 0.986111111111111, 0.9907407407407407, 0.9953703703703703, 0.9953703703703703, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040275;[0.5939849624060153, 0.8872180451127822, 0.9097744360902259, 0.9473684210526319, 0.954887218045113, 0.954887218045113, 0.9624060150375942, 0.9624060150375942, 0.9849624060150377, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 0.9924812030075189, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040276;[0.4846938775510204, 0.7244897959183674, 0.8443877551020409, 0.8928571428571429, 0.9285714285714286, 0.9464285714285715, 0.9668367346938777, 0.9719387755102041, 0.979591836734694, 0.989795918367347, 0.989795918367347, 0.989795918367347, 0.989795918367347, 0.989795918367347, 0.989795918367347, 0.989795918367347, 0.989795918367347, 0.989795918367347, 0.989795918367347, 0.989795918367347, 0.9923469387755103, 0.9923469387755103, 0.9923469387755103, 0.9923469387755103, 0.9923469387755103, 0.9948979591836735, 0.9948979591836735, 0.9948979591836735, 0.9948979591836735, 0.9948979591836735, 0.9974489795918368, 0.9974489795918368, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040277;[0.3087071240105541, 0.5620052770448549, 0.7678100263852243, 0.8759894459102903, 0.920844327176781, 0.9393139841688655, 0.9551451187335093, 0.9709762532981531, 0.978891820580475, 0.978891820580475, 0.978891820580475, 0.9815303430079156, 0.9815303430079156, 0.9868073878627969, 0.9868073878627969, 0.9920844327176781, 0.9920844327176781, 0.9920844327176781, 0.9947229551451188, 0.9973614775725594, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040200;[0.4706537890044577, 0.7258543833580982, 0.8417533432392275, 0.9089895988112928, 0.9405646359583953, 0.9583952451708768, 0.9728826151560179, 0.9799405646359585, 0.9851411589895989, 0.9907132243684993, 0.9914561664190193, 0.9936849925705795, 0.9944279346210996, 0.9955423476968797, 0.9959138187221397, 0.9966567607726597, 0.9970282317979198, 0.9970282317979198, 0.9973997028231798, 0.9977711738484398, 0.9985141158989599, 0.9985141158989599, 0.9985141158989599, 0.9985141158989599, 0.9985141158989599, 0.9988855869242199, 0.9988855869242199, 0.9988855869242199, 0.9992570579494799, 0.9992570579494799, 0.99962852897474, 0.99962852897474, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040371;[0.4932432432432432, 0.7027027027027026, 0.858108108108108, 0.9054054054054053, 0.9256756756756755, 0.9459459459459458, 0.9662162162162161, 0.9662162162162161, 0.9729729729729729, 0.9797297297297297, 0.9864864864864865, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040372;[0.4932432432432432, 0.7027027027027026, 0.858108108108108, 0.9054054054054053, 0.9256756756756755, 0.9459459459459458, 0.9662162162162161, 0.9662162162162161, 0.9729729729729729, 0.9797297297297297, 0.9864864864864865, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040373;[0.4932432432432432, 0.7027027027027026, 0.858108108108108, 0.9054054054054053, 0.9256756756756755, 0.9459459459459458, 0.9662162162162161, 0.9662162162162161, 0.9729729729729729, 0.9797297297297297, 0.9864864864864865, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040374;[0.4932432432432432, 0.7027027027027026, 0.858108108108108, 0.9054054054054053, 0.9256756756756755, 0.9459459459459458, 0.9662162162162161, 0.9662162162162161, 0.9729729729729729, 0.9797297297297297, 0.9864864864864865, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040375;[0.4932432432432432, 0.7027027027027026, 0.858108108108108, 0.9054054054054053, 0.9256756756756755, 0.9459459459459458, 0.9662162162162161, 0.9662162162162161, 0.9729729729729729, 0.9797297297297297, 0.9864864864864865, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
02040376;[0.4932432432432432, 0.7027027027027026, 0.858108108108108, 0.9054054054054053, 0.9256756756756755, 0.9459459459459458, 0.9662162162162161, 0.9662162162162161, 0.9729729729729729, 0.9797297297297297, 0.9864864864864865, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
